sample_idx,k_4,k_5,k_6,k_7,k_8,k_9,k_10,k_11,k_12,k_13,k_14,k_15,k_16,k_17,k_18,k_19,k_20
770,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
771,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
772,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
773,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
774,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
775,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
776,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
777,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
778,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
779,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
780,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
781,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
782,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
783,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
784,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
785,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
786,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
787,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
788,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
789,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
790,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
791,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
792,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
793,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
794,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
795,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
796,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
797,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
798,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
799,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
800,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
801,2,3,3,4,5,5,6,6,7,8,9,10,11,12,12,13,14
802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
805,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
806,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
807,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
808,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
809,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
820,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
821,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
822,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
823,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
824,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
825,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
826,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
827,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
828,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
829,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
830,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
834,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
835,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
836,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
837,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
838,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
839,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
840,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
841,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
842,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
843,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
844,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
845,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
846,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
847,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
848,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
849,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
850,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
851,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
852,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
853,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
854,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
855,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
856,3,4,5,6,7,7,8,8,9,10,11,12,13,14,15,16,17
857,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
858,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
859,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
860,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
861,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
862,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
863,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
864,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
865,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
866,3,4,5,6,7,7,8,8,9,10,11,12,13,14,15,16,17
867,3,4,5,6,7,7,8,8,9,10,11,12,13,14,15,16,17
868,3,4,5,6,7,7,8,8,9,10,11,12,13,14,15,16,17
869,3,4,5,6,7,7,8,8,9,10,11,12,13,14,15,16,17
870,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
873,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
874,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
875,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
876,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
877,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
878,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
879,3,4,5,6,7,8,9,9,10,11,12,13,14,15,16,17,18
880,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
881,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
882,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
883,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
884,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
885,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
886,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
887,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
888,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
889,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
890,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
891,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
892,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
893,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
894,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
895,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
896,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3
897,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
898,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
899,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
900,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
901,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
902,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
903,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
904,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
905,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
906,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
907,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
908,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
909,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
910,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
911,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
912,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
913,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
914,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
915,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
916,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
917,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
918,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
919,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
920,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
921,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
922,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
923,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
924,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
925,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
926,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
927,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
928,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
929,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
930,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
931,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
932,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
933,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
934,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
935,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
936,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
937,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
938,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
939,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
940,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
941,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
942,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
943,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
944,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
945,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3
946,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
947,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
948,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
949,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
950,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
951,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
952,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
953,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
954,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
955,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
956,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
957,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
958,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
959,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
960,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
961,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
962,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
963,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
964,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
965,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
966,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
967,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
968,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
969,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
970,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
971,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
972,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
973,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
974,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
975,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
976,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
977,1,2,2,3,4,4,5,5,6,6,7,8,9,10,10,11,11
978,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
979,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
980,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
981,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
982,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
983,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
984,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
985,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
986,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
987,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
988,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
989,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
990,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
991,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
992,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
993,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
994,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
995,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
996,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
997,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
998,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
999,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1000,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1001,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1002,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1003,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1004,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1005,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1006,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1007,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1008,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1009,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1010,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1011,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1012,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1013,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1014,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1015,1,1,1,2,2,2,3,3,3,3,4,4,4,5,5,6,6
1016,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
1017,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,8
1018,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
1019,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
1020,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
1021,1,1,1,2,2,2,3,3,4,4,5,5,5,6,6,7,7
1022,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1023,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1024,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1025,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
1026,1,1,1,2,2,2,3,3,3,3,4,4,4,4,4,5,5
